tweet_id,inferred_occupation,occupation_confidence
1798748343591653486,influencer,0.9830690026283264
1799961843454152940,politician,0.9968604445457458
1798773311398351202,politician,0.9733431935310364
1798736716876103814,journalist,0.9898673295974731
1803929003038064822,influencer,0.5489851236343384
1803612857818394661,influencer,0.4608449637889862
1805739663677595648,writer,0.9981443285942078
1803835083742147008,journalist,0.9983654618263245
1800110508303102337,influencer,0.9967653155326843
1803890929029271606,politician,0.9960126280784607
1800667266130031072,speaker,0.8347654938697815
1803901456254407021,retired,0.9839482307434082
1797044567889293630,editor,0.9948039650917053
1803953393448218635,influencer,0.9928499460220337
1800310520249237950,politician,0.9933351874351501
1803903423815004484,activist,0.9957223534584045
1804250695152869567,writer,0.8671239614486694
1805354511651029311,retired,0.9125921726226807
1798836443080785936,performer,0.9984564185142517
1798744283174027597,performer,0.9786394834518433
1798827354959352192,speaker,0.9228496551513672
1803915728871137444,writer,0.9950225353240967
1800100592754585692,writer,0.8412113189697266
1803895497004061144,host,0.9925124645233154
1800152277598257159,researcher,0.9430016875267029
1804285106934194312,writer,0.5053709745407104
1800044460736479465,influencer,0.6434823274612427
1800162479504580945,freelancer,0.5707910656929016
1803593012993269842,politician,0.9970170259475708
1805751144087478317,freelancer,0.5803082585334778
1803796267707039998,writer,0.9283010363578796
1804267194236194823,journalist,0.9986960887908936
1805381981502312676,Unknown,0.0
1798840010420133915,executive,0.9973484873771667
1800200707657863479,songwriter,0.9555018544197083
1800229025425793379,podcaster,0.9974210262298584
1800230890930598043,speaker,0.825196385383606
1800661359748874729,activist,0.9918040037155151
1800173631202533882,activist,0.989166796207428
1800673969655173163,writer,0.8882866501808167
1803621796718993607,writer,0.9950225353240967
1798797456978956384,freelancer,0.6413637399673462
1803858118218297505,speaker,0.8814900517463684
1805727594920222926,host,0.9960759878158569
1803804448218644947,researcher,0.9969028830528259
1804267498679734313,influencer,0.9958259463310242
1798824409047998975,writer,0.8902261853218079
1799974549389488138,trader,0.9637450575828552
1805000841780154422,activist,0.996924102306366
1798749958000320566,journalist,0.9929125308990479
1800215017767285247,speaker,0.7022119164466858
1806107006132002913,activist,0.7526988387107849
1804569767380176934,influencer,0.9938353300094604
1803658730707492989,podcaster,0.9913260340690613
1805752714087059518,performer,0.9974873065948486
1804253306094530704,activist,0.9938164353370667
1804231576365986150,writer,0.9508368372917175
1803908628585550196,speaker,0.8527118563652039
1803803378675511721,retired,0.9690490365028381
1799982495384981797,speaker,0.889591634273529
1803843609009004594,freelancer,0.6413637399673462
1803910299898069503,writer,0.9978400468826294
1803935408490750385,host,0.9954963326454163
1800190657530941818,politician,0.99278724193573
1798725412216021128,retired,0.9766086935997009
1798797012378456239,publicist,0.9852532148361206
1803905407682777453,model,0.9778698682785034
1805618624364707987,writer,0.8046959042549133
1798825791712833671,journalist,0.9979555606842041
1800179526485655916,activist,0.9217722415924072
1804285197283631115,writer,0.7078294157981873
1804293111897584046,performer,0.7510448694229126
1804197753771430122,youtuber,0.9388549327850342
1804255395252412801,performer,0.8100503087043762
1804627796544647456,performer,0.9450637698173523
1804236142738366946,influencer,0.6510050296783447
1798833021665288498,speaker,0.32562634348869324
1804240399688409428,activist,0.9399643540382385
1803836759421116859,author,0.9868348836898804
1800184590511874294,journalist,0.9187155365943909
1800092869782339961,speaker,0.9892153739929199
1804517163656495516,translator,0.9963942766189575
1800163622314029073,politician,0.9967047572135925
1800124150453047654,freelancer,0.5803082585334778
1806100341299056979,influencer,0.9646068811416626
1805372418392998255,journalist,0.9989452362060547
1800292761209635180,influencer,0.6379514336585999
1798859826291744997,activist,0.9864388704299927
1800179116794331397,host,0.992107093334198
1798751135861203187,performer,0.9858404994010925
1804990241297530983,activist,0.9421197772026062
1798745675905343915,politician,0.6258958578109741
1804261188139913598,entrepreneur,0.9184951782226562
1799999487123001854,host,0.9916217923164368
1805334105321550076,journalist,0.9956342577934265
1803841637665161380,host,0.9920571446418762
1798849631331197210,politician,0.986004114151001
1800275510196351248,activist,0.9797310829162598
1804302575551840349,speaker,0.9228496551513672
1804238294492025222,influencer,0.8500814437866211
1805222144609312916,politician,0.9065861105918884
1798763698242158889,influencer,0.9608643054962158
1798766188056727600,pastor,0.4916689097881317
1798737759164858846,journalist,0.8289431929588318
1800169122921422984,journalist,0.9966687560081482
1800309475129307322,journalist,0.8289431929588318
1803808835431190790,writer,0.9969844222068787
1800659906552643601,lawyer,0.996864378452301
1805723213256675578,politician,0.9954959750175476
1803805942342897987,writer,0.995482861995697
1800672549963235816,performer,0.972272515296936
1805377729522536673,Unknown,0.0
1798800041265779193,writer,0.9273160099983215
1803848499626414192,influencer,0.8571421504020691
1805732065037459572,journalist,0.9933173656463623
1803868943775396277,performer,0.9950711131095886
1803601144314274197,researcher,0.8713372945785522
1804175729283793321,influencer,0.6934499740600586
1803793864697770346,activist,0.9454156756401062
1800033915907776516,journalist,0.9795931577682495
1800240191312941277,founder,0.804874062538147
1798733511094100239,performer,0.9395434856414795
1804216278665585063,politician,0.9929881691932678
1804141058655154214,activist,0.9955133199691772
1804292692731662835,freelancer,0.9980080127716064
1803923381521387718,lawyer,0.9855937361717224
1803652273119088895,speaker,0.5175567269325256
1798738573979680894,writer,0.9989144802093506
1801391332071522489,activist,0.8581477999687195
1803812559285281275,freelancer,0.9983583688735962
1803935799786008881,performer,0.9972957968711853
1798772294413898020,police,0.980408251285553
1800260666424492438,executive,0.9976283311843872
1803848183409156196,freelancer,0.9977308511734009
1800673080005771658,engineer,0.9938166737556458
1803817927134560340,mechanic,0.9775233864784241
1797032874538913950,freelancer,0.6788842082023621
1800031695678398843,speaker,0.48708242177963257
1800235306378994162,influencer,0.9968777894973755
1805381223738753112,writer,0.9984629154205322
1803904163044299131,freelancer,0.5057353973388672
1799983411999744455,entrepreneur,0.9983422756195068
1804965984265965683,politician,0.7278537154197693
1805300522431156413,model,0.9778698682785034
1803804022945485208,firefighter,0.9356043338775635
1803813974707740871,strategist,0.994824230670929
1798824401124892857,journalist,0.9148561954498291
1800211974372065422,producer,0.9940106272697449
1803832973617172895,activist,0.9445329308509827
1803825564673057020,author,0.9959555864334106
1803843254246420668,executive,0.995534360408783
1804272868441677913,songwriter,0.7283148169517517
1799994896108880214,journalist,0.991411566734314
1800159487158091943,podcaster,0.9922532439231873
1804125313254752319,influencer,0.9162728786468506
1798786694025449625,writer,0.9023837447166443
1803920531701498273,politician,0.8464252948760986
1798751842161377390,speaker,0.7334233522415161
1798821725330899199,journalist,0.9986024498939514
1803801966633468131,influencer,0.9972864389419556
1804276609446191280,journalist,0.9973868727684021
1798729002003394664,researcher,0.9862663149833679
1800660937474719923,podcaster,0.9972110390663147
1805363815980089635,activist,0.9961281418800354
1803828753920893436,speaker,0.8814900517463684
1800192532024000608,veterinarian,0.9978002309799194
1803895255894495329,journalist,0.9874674081802368
1804122997172687058,podcaster,0.997733473777771
1803839937990791311,retired,0.9113048315048218
1803906349908045936,journalist,0.9984764456748962
1800177725556072869,influencer,0.996244490146637
1804233366730084854,journalist,0.9880983829498291
1800671819264913696,journalist,0.997050940990448
1800660996228599972,writer,0.973619282245636
1800185404127060324,speaker,0.9633609056472778
1803799892222988474,politician,0.9819743037223816
1800223397059912045,writer,0.8925579786300659
1800663699876913301,writer,0.9950929284095764
1798852130633036230,journalist,0.9954062700271606
1798762037935526072,Unknown,0.0
1803583374180696203,performer,0.9786394834518433
1800662529456361610,speaker,0.905517041683197
1805244745674838342,activist,0.9821092486381531
1800204196802699430,writer,0.8942349553108215
1800186392628314126,influencer,0.985261082649231
1800012702485713099,podcaster,0.9946038722991943
1798830824848253430,activist,0.977307140827179
1798792194372846026,activist,0.7391694784164429
1806104480066220275,pilot,0.9947307109832764
1800671502729359383,journalist,0.9825664758682251
1799955517244358746,writer,0.874035656452179
1800222403680936109,activist,0.9858734011650085
1800676665896710385,writer,0.993942141532898
1800184507762356704,podcaster,0.9970881938934326
1804624552103956584,freelancer,0.6413637399673462
1800148176420139013,writer,0.8942349553108215
1798805582389891128,freelancer,0.9860325455665588
1804230521091666318,host,0.9865341186523438
1800308596431040515,scientist,0.8457987904548645
1800296790916546673,influencer,0.7915805578231812
1804243169099329666,speaker,0.9228496551513672
1800184345535353014,writer,0.9973372220993042
1803609104684032223,speaker,0.9228496551513672
1800225506182455413,podcaster,0.9978917837142944
1803606482040266858,writer,0.993942141532898
1805736763606155360,writer,0.7920287847518921
1800150951313178937,host,0.9964424967765808
1803865083447251076,activist,0.9369231462478638
1806102139917234563,writer,0.9359387159347534
1804263701643694235,mba,0.6795509457588196
1804282944200044921,physician,0.9965654015541077
1798823168842547316,retired,0.7348093390464783
1800209188943282662,activist,0.8463062047958374
1804253367897854359,performer,0.9935950636863708
1804659187923996688,editor,0.9882035851478577
1803806239157375017,executive,0.9973484873771667
1804605792907084114,politician,0.9977547526359558
1800159685372526893,retired,0.5833088755607605
1798844063162003727,reporter,0.9976997375488281
1803938852626915341,performer,0.997955858707428
1800190650857517061,journalist,0.9933173656463623
1804256174570623390,speaker,0.6475082039833069
1800048212931469510,activist,0.9865354895591736
1800160996356669655,journalist,0.9931945204734802
1803578562265428432,professor,0.9875724911689758
1803880625373327477,influencer,0.9236401915550232
1797025403824964020,activist,0.9958212375640869
1804963628598296845,retired,0.7348093390464783
1803898141323698302,influencer,0.9608643054962158
1803867550058713573,retired,0.8742121458053589
1800222819785277457,freelancer,0.6413637399673462
1806100906758574348,politician,0.9985849857330322
1797025380949188636,journalist,0.9898179769515991
1800678865700077589,journalist,0.9933345317840576
1800179354607264142,politician,0.9618895649909973
1803593146145632448,freelancer,0.6413637399673462
1805025143657201791,writer,0.8954485654830933
1803873260435636509,researcher,0.9947345852851868
1803808139705282844,activist,0.9632461071014404
1803860275549876555,freelancer,0.5899564623832703
1798777935496913000,freelancer,0.6413637399673462
1800262318795723052,politician,0.9618895649909973
1803599141773492631,editor,0.9882035851478577
1805002024444141838,musician,0.9974846243858337
1797044080397955136,journalist,0.9952341914176941
1805294372885586068,freelancer,0.6413637399673462
1804278600847241697,freelancer,0.47796449065208435
1804575982042436023,politician,0.9726718068122864
1805745790641447138,retired,0.5833088755607605
1800254445139243475,journalist,0.9985858798027039
1800209703823372299,writer,0.9783147573471069
1804322165405466631,journalist,0.8289431929588318
1805323167461691817,phd,0.9899094104766846
